3.0,1.0,3.0,8.0,4.0,3.0,6.0,2.0,3.0,1.5,11.0,0.0,1.0,0.0,0.666666667,0.0,0.0,1.333333333,1.0,0.6667,1.0
1.0,1.0,0.0,8.0,1.0,0.0,8.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,8.0,0.0,0.0,0.0,0.75,0.0,0.0,3.0,1.0,0.5,1.0
11.0,1.0,0.0,9.0,32.0,29.0,5.0,5.0,8.0,0.666666667,197.0,0.0,1.0,0.0,0.283333333,0.0,0.0,16.63636364,4.0,1.7273,1.0
2.0,1.0,0.0,2.0,16.0,1.0,0.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.75,0.0,0.0,49.0,3.0,1.5,1.0
2.0,1.0,0.0,1.0,11.0,1.0,0.0,1.0,2.0,2.0,58.0,0.0,0.0,0.0,0.75,0.0,0.0,28.0,4.0,2.0,1.0
2.0,1.0,0.0,3.0,22.0,1.0,1.0,2.0,2.0,2.0,128.0,0.0,0.0,0.0,0.75,0.0,0.0,63.0,5.0,2.5,1.0
6.0,2.0,0.0,3.0,8.0,15.0,0.0,3.0,6.0,1.0,34.0,0.0,0.0,0.818181818,0.5,1.0,1.0,4.333333333,2.0,0.8333,1.0
5.0,1.0,0.0,0.0,14.0,4.0,0.0,0.0,2.0,0.25,80.0,0.0,0.0,0.0,0.25,0.0,0.0,14.8,2.0,1.0,1.0
5.0,1.0,0.0,1.0,17.0,0.0,0.0,1.0,2.0,0.5,163.0,0.0,1.0,0.0,0.25,0.0,0.0,30.8,3.0,1.4,1.0
8.0,1.0,0.0,6.0,31.0,22.0,0.0,6.0,2.0,0.942857143,325.0,0.0,7.0,0.0,0.28571428600000004,0.0,0.0,38.375,5.0,2.0,-1.0
3.0,1.0,0.0,0.0,14.0,3.0,0.0,0.0,2.0,2.0,133.0,0.0,0.0,0.0,0.333333333,0.0,0.0,43.33333333,4.0,1.6667,-1.0
5.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,2.0,0.208333333,268.0,0.0,0.0,0.0,0.333333333,0.0,0.0,51.4,4.0,2.0,1.0
8.0,2.0,0.0,0.0,10.0,28.0,0.0,0.0,8.0,2.0,21.0,0.0,0.0,0.65,0.46875,1.0,2.0,1.625,1.0,0.875,1.0
8.0,1.0,0.0,3.0,30.0,12.0,0.0,3.0,2.0,0.666666667,228.0,0.0,1.0,0.0,0.321428571,0.0,0.0,26.75,4.0,1.75,-1.0
4.0,3.0,2.0,6.0,12.0,0.0,5.0,1.0,4.0,0.0,57.0,1.0,1.0,0.857142857,0.5,2.0,2.0,13.0,2.0,1.0,1.0
9.0,1.0,0.0,6.0,23.0,0.0,3.0,3.0,9.0,0.125,208.0,1.0,0.0,0.0,0.41666666700000005,0.0,0.0,22.0,5.0,3.3333,1.0
4.0,4.0,0.0,3.0,15.0,4.0,2.0,1.0,4.0,0.333333333,80.0,0.0,0.0,0.953488372,0.35714285700000004,1.0,3.0,18.75,2.0,0.75,1.0
2.0,1.0,0.0,2.0,9.0,1.0,2.0,0.0,2.0,2.0,59.0,0.0,0.0,0.0,0.5,0.0,0.0,28.5,6.0,3.0,1.0
7.0,1.0,0.0,2.0,13.0,0.0,1.0,1.0,7.0,0.333333333,246.0,0.0,1.0,0.0,0.523809524,0.0,0.0,33.42857143,7.0,2.7143,1.0
8.0,1.0,0.0,6.0,11.0,22.0,1.0,5.0,8.0,0.857142857,53.0,0.0,0.0,0.0,0.33928571399999996,0.0,0.0,5.25,2.0,1.125,1.0
10.0,1.0,0.0,43.0,19.0,0.0,43.0,1.0,9.0,0.920634921,146.0,0.7142857140000001,0.0,0.0,0.333333333,0.0,0.0,12.9,4.0,1.9,1.0
3.0,1.0,0.0,10.0,10.0,0.0,9.0,1.0,1.0,0.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,14.33333333,1.0,0.6667,1.0
8.0,1.0,0.0,16.0,42.0,8.0,4.0,15.0,2.0,0.9560439559999999,708.0,0.46153846200000004,3.0,0.0,0.375,0.0,0.0,84.25,21.0,4.75,1.0
6.0,1.0,0.0,4.0,25.0,9.0,2.0,2.0,4.0,0.933333333,142.0,0.333333333,0.0,0.0,0.26666666699999997,0.0,0.0,22.16666667,6.0,1.5,1.0
6.0,1.0,6.0,10.0,10.0,7.0,8.0,2.0,2.0,0.72,174.0,0.0,1.0,0.0,0.44,0.0,0.0,27.16666667,6.0,1.8333,1.0
5.0,2.0,0.0,2.0,18.0,8.0,1.0,1.0,5.0,0.75,88.0,0.5,0.0,0.764705882,0.45,1.0,2.0,15.8,1.0,0.8,1.0
5.0,2.0,2.0,5.0,17.0,0.0,4.0,1.0,2.0,0.607142857,120.0,0.28571428600000004,0.0,0.938461538,0.46666666700000003,1.0,1.0,21.6,3.0,1.4,1.0
5.0,1.0,0.0,1.0,7.0,8.0,1.0,0.0,3.0,0.75,22.0,1.0,1.0,0.0,0.75,0.0,0.0,3.2,1.0,0.6,1.0
4.0,4.0,0.0,3.0,10.0,0.0,1.0,2.0,4.0,0.5,41.0,0.0,0.0,0.875,0.5,2.0,2.0,8.75,1.0,0.75,1.0
5.0,3.0,2.0,4.0,17.0,8.0,4.0,0.0,4.0,1.1,148.0,0.4,0.0,0.951219512,0.35714285700000004,1.0,3.0,27.6,7.0,1.6,1.0
5.0,4.0,0.0,3.0,16.0,8.0,2.0,1.0,4.0,0.875,215.0,1.0,0.0,0.953488372,0.35714285700000004,1.0,3.0,41.6,9.0,2.0,1.0
4.0,4.0,0.0,3.0,8.0,0.0,1.0,2.0,4.0,0.333333333,38.0,1.0,0.0,0.875,0.4,2.0,2.0,8.25,1.0,0.75,1.0
15.0,1.0,0.0,19.0,60.0,103.0,16.0,5.0,12.0,0.918367347,760.0,0.0,0.0,0.0,0.16071428599999998,0.0,0.0,49.2,11.0,3.2,1.0
3.0,3.0,0.0,1.0,7.0,1.0,1.0,0.0,3.0,0.5,20.0,1.0,0.0,0.951219512,0.444444444,1.0,3.0,5.333333333,1.0,0.6667,1.0
11.0,2.0,1.0,7.0,27.0,19.0,1.0,6.0,11.0,0.911111111,198.0,0.5555555560000001,0.0,0.444444444,0.303030303,0.0,0.0,16.18181818,7.0,2.0,1.0
2.0,3.0,0.0,1.0,4.0,1.0,1.0,0.0,2.0,2.0,15.0,0.0,0.0,0.933333333,0.75,0.0,0.0,6.5,2.0,1.0,1.0
10.0,1.0,0.0,3.0,17.0,0.0,2.0,1.0,9.0,0.5555555560000001,249.0,0.0,1.0,0.0,0.46666666700000003,0.0,0.0,23.4,5.0,2.1,1.0
8.0,1.0,0.0,3.0,30.0,12.0,0.0,3.0,2.0,0.666666667,228.0,0.0,1.0,0.0,0.321428571,0.0,0.0,26.75,4.0,1.75,-1.0
6.0,1.0,0.0,3.0,25.0,13.0,0.0,3.0,2.0,0.7,202.0,0.0,0.0,0.0,0.27777777800000003,0.0,0.0,32.33333333,2.0,1.3333,-1.0
8.0,1.0,0.0,6.0,31.0,22.0,0.0,6.0,2.0,0.942857143,325.0,0.0,7.0,0.0,0.28571428600000004,0.0,0.0,38.375,5.0,2.0,-1.0
2.0,6.0,0.0,4.0,33.0,1.0,2.0,3.0,1.0,2.0,184.0,0.0,0.0,0.998417722,0.75,0.0,0.0,91.0,1.0,0.5,-1.0
8.0,1.0,0.0,3.0,30.0,12.0,0.0,3.0,2.0,0.666666667,228.0,0.0,1.0,0.0,0.321428571,0.0,0.0,26.75,4.0,1.75,-1.0
2.0,6.0,0.0,4.0,33.0,1.0,2.0,3.0,1.0,2.0,184.0,0.0,0.0,0.998417722,0.75,0.0,0.0,91.0,1.0,0.5,-1.0
5.0,1.0,0.0,0.0,15.0,8.0,0.0,0.0,1.0,0.833333333,479.0,0.0,0.0,0.0,0.3125,0.0,0.0,94.2,7.0,2.0,-1.0
8.0,1.0,0.0,3.0,30.0,12.0,0.0,3.0,2.0,0.666666667,228.0,0.0,1.0,0.0,0.321428571,0.0,0.0,26.75,4.0,1.75,-1.0
9.0,2.0,0.0,3.0,36.0,8.0,0.0,3.0,7.0,0.822916667,311.0,0.0,1.0,0.897058824,0.21875,0.0,0.0,32.22222222,7.0,2.0,-1.0
8.0,1.0,0.0,6.0,31.0,22.0,0.0,6.0,2.0,0.942857143,325.0,0.0,7.0,0.0,0.28571428600000004,0.0,0.0,38.375,5.0,2.0,-1.0
9.0,2.0,0.0,3.0,36.0,8.0,0.0,3.0,7.0,0.822916667,311.0,0.0,1.0,0.897058824,0.21875,0.0,0.0,32.22222222,7.0,2.0,-1.0
3.0,1.0,0.0,0.0,14.0,3.0,0.0,0.0,2.0,2.0,133.0,0.0,0.0,0.0,0.333333333,0.0,0.0,43.33333333,4.0,1.6667,-1.0
9.0,2.0,0.0,3.0,36.0,8.0,0.0,3.0,7.0,0.822916667,311.0,0.0,1.0,0.897058824,0.21875,0.0,0.0,32.22222222,7.0,2.0,-1.0
6.0,1.0,0.0,3.0,25.0,13.0,0.0,3.0,2.0,0.7,202.0,0.0,0.0,0.0,0.27777777800000003,0.0,0.0,32.33333333,2.0,1.3333,-1.0
6.0,1.0,0.0,3.0,25.0,13.0,0.0,3.0,2.0,0.7,202.0,0.0,0.0,0.0,0.27777777800000003,0.0,0.0,32.33333333,2.0,1.3333,-1.0
5.0,1.0,0.0,0.0,15.0,8.0,0.0,0.0,1.0,0.833333333,479.0,0.0,0.0,0.0,0.3125,0.0,0.0,94.2,7.0,2.0,-1.0
6.0,1.0,0.0,3.0,25.0,13.0,0.0,3.0,2.0,0.7,202.0,0.0,0.0,0.0,0.27777777800000003,0.0,0.0,32.33333333,2.0,1.3333,-1.0
2.0,6.0,0.0,4.0,33.0,1.0,2.0,3.0,1.0,2.0,184.0,0.0,0.0,0.998417722,0.75,0.0,0.0,91.0,1.0,0.5,-1.0
9.0,2.0,0.0,3.0,36.0,8.0,0.0,3.0,7.0,0.822916667,311.0,0.0,1.0,0.897058824,0.21875,0.0,0.0,32.22222222,7.0,2.0,-1.0
6.0,1.0,0.0,3.0,25.0,13.0,0.0,3.0,2.0,0.7,202.0,0.0,0.0,0.0,0.27777777800000003,0.0,0.0,32.33333333,2.0,1.3333,-1.0
3.0,1.0,0.0,0.0,14.0,3.0,0.0,0.0,2.0,2.0,133.0,0.0,0.0,0.0,0.333333333,0.0,0.0,43.33333333,4.0,1.6667,-1.0
2.0,6.0,0.0,4.0,33.0,1.0,2.0,3.0,1.0,2.0,184.0,0.0,0.0,0.998417722,0.75,0.0,0.0,91.0,1.0,0.5,-1.0
3.0,1.0,0.0,0.0,14.0,3.0,0.0,0.0,2.0,2.0,133.0,0.0,0.0,0.0,0.333333333,0.0,0.0,43.33333333,4.0,1.6667,-1.0
3.0,1.0,0.0,0.0,14.0,3.0,0.0,0.0,2.0,2.0,133.0,0.0,0.0,0.0,0.333333333,0.0,0.0,43.33333333,4.0,1.6667,-1.0
2.0,6.0,0.0,4.0,33.0,1.0,2.0,3.0,1.0,2.0,184.0,0.0,0.0,0.998417722,0.75,0.0,0.0,91.0,1.0,0.5,-1.0
2.0,6.0,0.0,4.0,33.0,1.0,2.0,3.0,1.0,2.0,184.0,0.0,0.0,0.998417722,0.75,0.0,0.0,91.0,1.0,0.5,-1.0
8.0,1.0,0.0,3.0,30.0,12.0,0.0,3.0,2.0,0.666666667,228.0,0.0,1.0,0.0,0.321428571,0.0,0.0,26.75,4.0,1.75,-1.0
3.0,1.0,0.0,0.0,14.0,3.0,0.0,0.0,2.0,2.0,133.0,0.0,0.0,0.0,0.333333333,0.0,0.0,43.33333333,4.0,1.6667,-1.0
3.0,1.0,0.0,0.0,14.0,3.0,0.0,0.0,2.0,2.0,133.0,0.0,0.0,0.0,0.333333333,0.0,0.0,43.33333333,4.0,1.6667,-1.0
8.0,1.0,0.0,3.0,30.0,12.0,0.0,3.0,2.0,0.666666667,228.0,0.0,1.0,0.0,0.321428571,0.0,0.0,26.75,4.0,1.75,-1.0
5.0,1.0,0.0,0.0,15.0,8.0,0.0,0.0,1.0,0.833333333,479.0,0.0,0.0,0.0,0.3125,0.0,0.0,94.2,7.0,2.0,-1.0
5.0,1.0,0.0,0.0,15.0,8.0,0.0,0.0,1.0,0.833333333,479.0,0.0,0.0,0.0,0.3125,0.0,0.0,94.2,7.0,2.0,-1.0
8.0,1.0,0.0,3.0,30.0,12.0,0.0,3.0,2.0,0.666666667,228.0,0.0,1.0,0.0,0.321428571,0.0,0.0,26.75,4.0,1.75,-1.0
6.0,1.0,0.0,3.0,25.0,13.0,0.0,3.0,2.0,0.7,202.0,0.0,0.0,0.0,0.27777777800000003,0.0,0.0,32.33333333,2.0,1.3333,-1.0
5.0,1.0,0.0,0.0,15.0,8.0,0.0,0.0,1.0,0.833333333,479.0,0.0,0.0,0.0,0.3125,0.0,0.0,94.2,7.0,2.0,-1.0
5.0,1.0,0.0,0.0,15.0,8.0,0.0,0.0,1.0,0.833333333,479.0,0.0,0.0,0.0,0.3125,0.0,0.0,94.2,7.0,2.0,-1.0
9.0,2.0,0.0,3.0,36.0,8.0,0.0,3.0,7.0,0.822916667,311.0,0.0,1.0,0.897058824,0.21875,0.0,0.0,32.22222222,7.0,2.0,-1.0
20.0,1.0,0.0,5.0,37.0,116.0,2.0,3.0,14.0,0.754385965,209.0,1.0,1.0,0.0,0.31578947399999996,0.0,0.0,9.3,3.0,0.95,-1.0
9.0,2.0,0.0,3.0,36.0,8.0,0.0,3.0,7.0,0.822916667,311.0,0.0,1.0,0.897058824,0.21875,0.0,0.0,32.22222222,7.0,2.0,-1.0
3.0,1.0,0.0,0.0,14.0,3.0,0.0,0.0,2.0,2.0,133.0,0.0,0.0,0.0,0.333333333,0.0,0.0,43.33333333,4.0,1.6667,-1.0
5.0,1.0,0.0,0.0,15.0,8.0,0.0,0.0,1.0,0.833333333,479.0,0.0,0.0,0.0,0.3125,0.0,0.0,94.2,7.0,2.0,-1.0
3.0,1.0,0.0,0.0,14.0,3.0,0.0,0.0,2.0,2.0,133.0,0.0,0.0,0.0,0.333333333,0.0,0.0,43.33333333,4.0,1.6667,-1.0
2.0,6.0,0.0,4.0,33.0,1.0,2.0,3.0,1.0,2.0,184.0,0.0,0.0,0.998417722,0.75,0.0,0.0,91.0,1.0,0.5,-1.0
5.0,1.0,0.0,0.0,15.0,8.0,0.0,0.0,1.0,0.833333333,479.0,0.0,0.0,0.0,0.3125,0.0,0.0,94.2,7.0,2.0,-1.0
5.0,1.0,0.0,0.0,15.0,8.0,0.0,0.0,1.0,0.833333333,479.0,0.0,0.0,0.0,0.3125,0.0,0.0,94.2,7.0,2.0,-1.0
3.0,1.0,0.0,0.0,14.0,3.0,0.0,0.0,2.0,2.0,133.0,0.0,0.0,0.0,0.333333333,0.0,0.0,43.33333333,4.0,1.6667,-1.0
8.0,1.0,0.0,6.0,31.0,22.0,0.0,6.0,2.0,0.942857143,325.0,0.0,7.0,0.0,0.28571428600000004,0.0,0.0,38.375,5.0,2.0,-1.0
8.0,1.0,0.0,6.0,31.0,22.0,0.0,6.0,2.0,0.942857143,325.0,0.0,7.0,0.0,0.28571428600000004,0.0,0.0,38.375,5.0,2.0,-1.0
9.0,2.0,0.0,3.0,36.0,8.0,0.0,3.0,7.0,0.822916667,311.0,0.0,1.0,0.897058824,0.21875,0.0,0.0,32.22222222,7.0,2.0,-1.0
5.0,1.0,0.0,0.0,15.0,8.0,0.0,0.0,1.0,0.833333333,479.0,0.0,0.0,0.0,0.3125,0.0,0.0,94.2,7.0,2.0,-1.0
20.0,1.0,0.0,5.0,37.0,116.0,2.0,3.0,14.0,0.754385965,209.0,1.0,1.0,0.0,0.31578947399999996,0.0,0.0,9.3,3.0,0.95,-1.0
8.0,1.0,0.0,6.0,31.0,22.0,0.0,6.0,2.0,0.942857143,325.0,0.0,7.0,0.0,0.28571428600000004,0.0,0.0,38.375,5.0,2.0,-1.0
5.0,1.0,0.0,0.0,15.0,8.0,0.0,0.0,1.0,0.833333333,479.0,0.0,0.0,0.0,0.3125,0.0,0.0,94.2,7.0,2.0,-1.0
20.0,1.0,0.0,5.0,37.0,116.0,2.0,3.0,14.0,0.754385965,209.0,1.0,1.0,0.0,0.31578947399999996,0.0,0.0,9.3,3.0,0.95,-1.0
20.0,1.0,0.0,5.0,37.0,116.0,2.0,3.0,14.0,0.754385965,209.0,1.0,1.0,0.0,0.31578947399999996,0.0,0.0,9.3,3.0,0.95,-1.0
2.0,6.0,0.0,4.0,33.0,1.0,2.0,3.0,1.0,2.0,184.0,0.0,0.0,0.998417722,0.75,0.0,0.0,91.0,1.0,0.5,-1.0
9.0,2.0,0.0,3.0,36.0,8.0,0.0,3.0,7.0,0.822916667,311.0,0.0,1.0,0.897058824,0.21875,0.0,0.0,32.22222222,7.0,2.0,-1.0
2.0,6.0,0.0,4.0,33.0,1.0,2.0,3.0,1.0,2.0,184.0,0.0,0.0,0.998417722,0.75,0.0,0.0,91.0,1.0,0.5,-1.0
20.0,1.0,0.0,5.0,37.0,116.0,2.0,3.0,14.0,0.754385965,209.0,1.0,1.0,0.0,0.31578947399999996,0.0,0.0,9.3,3.0,0.95,-1.0
5.0,1.0,0.0,0.0,15.0,8.0,0.0,0.0,1.0,0.833333333,479.0,0.0,0.0,0.0,0.3125,0.0,0.0,94.2,7.0,2.0,-1.0
2.0,6.0,0.0,4.0,33.0,1.0,2.0,3.0,1.0,2.0,184.0,0.0,0.0,0.998417722,0.75,0.0,0.0,91.0,1.0,0.5,-1.0
3.0,1.0,0.0,0.0,14.0,3.0,0.0,0.0,2.0,2.0,133.0,0.0,0.0,0.0,0.333333333,0.0,0.0,43.33333333,4.0,1.6667,-1.0
9.0,2.0,0.0,3.0,36.0,8.0,0.0,3.0,7.0,0.822916667,311.0,0.0,1.0,0.897058824,0.21875,0.0,0.0,32.22222222,7.0,2.0,-1.0
8.0,1.0,0.0,6.0,31.0,22.0,0.0,6.0,2.0,0.942857143,325.0,0.0,7.0,0.0,0.28571428600000004,0.0,0.0,38.375,5.0,2.0,-1.0
20.0,1.0,0.0,5.0,37.0,116.0,2.0,3.0,14.0,0.754385965,209.0,1.0,1.0,0.0,0.31578947399999996,0.0,0.0,9.3,3.0,0.95,-1.0
5.0,1.0,0.0,0.0,15.0,8.0,0.0,0.0,1.0,0.833333333,479.0,0.0,0.0,0.0,0.3125,0.0,0.0,94.2,7.0,2.0,-1.0
2.0,6.0,0.0,4.0,33.0,1.0,2.0,3.0,1.0,2.0,184.0,0.0,0.0,0.998417722,0.75,0.0,0.0,91.0,1.0,0.5,-1.0
8.0,1.0,0.0,6.0,31.0,22.0,0.0,6.0,2.0,0.942857143,325.0,0.0,7.0,0.0,0.28571428600000004,0.0,0.0,38.375,5.0,2.0,-1.0
8.0,1.0,0.0,6.0,31.0,22.0,0.0,6.0,2.0,0.942857143,325.0,0.0,7.0,0.0,0.28571428600000004,0.0,0.0,38.375,5.0,2.0,-1.0
8.0,1.0,0.0,6.0,31.0,22.0,0.0,6.0,2.0,0.942857143,325.0,0.0,7.0,0.0,0.28571428600000004,0.0,0.0,38.375,5.0,2.0,-1.0
20.0,1.0,0.0,5.0,37.0,116.0,2.0,3.0,14.0,0.754385965,209.0,1.0,1.0,0.0,0.31578947399999996,0.0,0.0,9.3,3.0,0.95,-1.0
20.0,1.0,0.0,5.0,37.0,116.0,2.0,3.0,14.0,0.754385965,209.0,1.0,1.0,0.0,0.31578947399999996,0.0,0.0,9.3,3.0,0.95,-1.0
2.0,6.0,0.0,4.0,33.0,1.0,2.0,3.0,1.0,2.0,184.0,0.0,0.0,0.998417722,0.75,0.0,0.0,91.0,1.0,0.5,-1.0
3.0,1.0,0.0,0.0,14.0,3.0,0.0,0.0,2.0,2.0,133.0,0.0,0.0,0.0,0.333333333,0.0,0.0,43.33333333,4.0,1.6667,-1.0
5.0,1.0,0.0,0.0,15.0,8.0,0.0,0.0,1.0,0.833333333,479.0,0.0,0.0,0.0,0.3125,0.0,0.0,94.2,7.0,2.0,-1.0
20.0,1.0,0.0,5.0,37.0,116.0,2.0,3.0,14.0,0.754385965,209.0,1.0,1.0,0.0,0.31578947399999996,0.0,0.0,9.3,3.0,0.95,-1.0
20.0,1.0,0.0,5.0,37.0,116.0,2.0,3.0,14.0,0.754385965,209.0,1.0,1.0,0.0,0.31578947399999996,0.0,0.0,9.3,3.0,0.95,-1.0
2.0,6.0,0.0,4.0,33.0,1.0,2.0,3.0,1.0,2.0,184.0,0.0,0.0,0.998417722,0.75,0.0,0.0,91.0,1.0,0.5,-1.0
2.0,6.0,0.0,4.0,33.0,1.0,2.0,3.0,1.0,2.0,184.0,0.0,0.0,0.998417722,0.75,0.0,0.0,91.0,1.0,0.5,-1.0
20.0,1.0,0.0,5.0,37.0,116.0,2.0,3.0,14.0,0.754385965,209.0,1.0,1.0,0.0,0.31578947399999996,0.0,0.0,9.3,3.0,0.95,-1.0
20.0,1.0,0.0,5.0,37.0,116.0,2.0,3.0,14.0,0.754385965,209.0,1.0,1.0,0.0,0.31578947399999996,0.0,0.0,9.3,3.0,0.95,-1.0
9.0,2.0,0.0,3.0,36.0,8.0,0.0,3.0,7.0,0.822916667,311.0,0.0,1.0,0.897058824,0.21875,0.0,0.0,32.22222222,7.0,2.0,-1.0
2.0,6.0,0.0,4.0,33.0,1.0,2.0,3.0,1.0,2.0,184.0,0.0,0.0,0.998417722,0.75,0.0,0.0,91.0,1.0,0.5,-1.0
8.0,1.0,0.0,6.0,31.0,22.0,0.0,6.0,2.0,0.942857143,325.0,0.0,7.0,0.0,0.28571428600000004,0.0,0.0,38.375,5.0,2.0,-1.0
5.0,1.0,0.0,0.0,15.0,8.0,0.0,0.0,1.0,0.833333333,479.0,0.0,0.0,0.0,0.3125,0.0,0.0,94.2,7.0,2.0,-1.0
6.0,1.0,0.0,3.0,25.0,13.0,0.0,3.0,2.0,0.7,202.0,0.0,0.0,0.0,0.27777777800000003,0.0,0.0,32.33333333,2.0,1.3333,-1.0
5.0,1.0,0.0,0.0,15.0,8.0,0.0,0.0,1.0,0.833333333,479.0,0.0,0.0,0.0,0.3125,0.0,0.0,94.2,7.0,2.0,-1.0
20.0,1.0,0.0,5.0,37.0,116.0,2.0,3.0,14.0,0.754385965,209.0,1.0,1.0,0.0,0.31578947399999996,0.0,0.0,9.3,3.0,0.95,-1.0
3.0,1.0,0.0,0.0,14.0,3.0,0.0,0.0,2.0,2.0,133.0,0.0,0.0,0.0,0.333333333,0.0,0.0,43.33333333,4.0,1.6667,-1.0
8.0,1.0,0.0,3.0,30.0,12.0,0.0,3.0,2.0,0.666666667,228.0,0.0,1.0,0.0,0.321428571,0.0,0.0,26.75,4.0,1.75,-1.0
5.0,1.0,0.0,0.0,15.0,8.0,0.0,0.0,1.0,0.833333333,479.0,0.0,0.0,0.0,0.3125,0.0,0.0,94.2,7.0,2.0,-1.0
2.0,6.0,0.0,4.0,33.0,1.0,2.0,3.0,1.0,2.0,184.0,0.0,0.0,0.998417722,0.75,0.0,0.0,91.0,1.0,0.5,-1.0
20.0,1.0,0.0,5.0,37.0,116.0,2.0,3.0,14.0,0.754385965,209.0,1.0,1.0,0.0,0.31578947399999996,0.0,0.0,9.3,3.0,0.95,-1.0
20.0,1.0,0.0,5.0,37.0,116.0,2.0,3.0,14.0,0.754385965,209.0,1.0,1.0,0.0,0.31578947399999996,0.0,0.0,9.3,3.0,0.95,-1.0
8.0,1.0,0.0,6.0,31.0,22.0,0.0,6.0,2.0,0.942857143,325.0,0.0,7.0,0.0,0.28571428600000004,0.0,0.0,38.375,5.0,2.0,-1.0
6.0,1.0,0.0,3.0,25.0,13.0,0.0,3.0,2.0,0.7,202.0,0.0,0.0,0.0,0.27777777800000003,0.0,0.0,32.33333333,2.0,1.3333,-1.0
2.0,6.0,0.0,4.0,33.0,1.0,2.0,3.0,1.0,2.0,184.0,0.0,0.0,0.998417722,0.75,0.0,0.0,91.0,1.0,0.5,-1.0
3.0,1.0,0.0,0.0,14.0,3.0,0.0,0.0,2.0,2.0,133.0,0.0,0.0,0.0,0.333333333,0.0,0.0,43.33333333,4.0,1.6667,-1.0
9.0,2.0,0.0,3.0,36.0,8.0,0.0,3.0,7.0,0.822916667,311.0,0.0,1.0,0.897058824,0.21875,0.0,0.0,32.22222222,7.0,2.0,-1.0
6.0,1.0,0.0,3.0,25.0,13.0,0.0,3.0,2.0,0.7,202.0,0.0,0.0,0.0,0.27777777800000003,0.0,0.0,32.33333333,2.0,1.3333,-1.0
9.0,2.0,0.0,3.0,36.0,8.0,0.0,3.0,7.0,0.822916667,311.0,0.0,1.0,0.897058824,0.21875,0.0,0.0,32.22222222,7.0,2.0,-1.0
3.0,1.0,0.0,0.0,14.0,3.0,0.0,0.0,2.0,2.0,133.0,0.0,0.0,0.0,0.333333333,0.0,0.0,43.33333333,4.0,1.6667,-1.0
6.0,1.0,0.0,3.0,25.0,13.0,0.0,3.0,2.0,0.7,202.0,0.0,0.0,0.0,0.27777777800000003,0.0,0.0,32.33333333,2.0,1.3333,-1.0
2.0,6.0,0.0,4.0,33.0,1.0,2.0,3.0,1.0,2.0,184.0,0.0,0.0,0.998417722,0.75,0.0,0.0,91.0,1.0,0.5,-1.0
20.0,1.0,0.0,5.0,37.0,116.0,2.0,3.0,14.0,0.754385965,209.0,1.0,1.0,0.0,0.31578947399999996,0.0,0.0,9.3,3.0,0.95,-1.0
6.0,1.0,0.0,3.0,25.0,13.0,0.0,3.0,2.0,0.7,202.0,0.0,0.0,0.0,0.27777777800000003,0.0,0.0,32.33333333,2.0,1.3333,-1.0
5.0,1.0,0.0,0.0,15.0,8.0,0.0,0.0,1.0,0.833333333,479.0,0.0,0.0,0.0,0.3125,0.0,0.0,94.2,7.0,2.0,-1.0
8.0,1.0,0.0,3.0,30.0,12.0,0.0,3.0,2.0,0.666666667,228.0,0.0,1.0,0.0,0.321428571,0.0,0.0,26.75,4.0,1.75,-1.0
2.0,6.0,0.0,4.0,33.0,1.0,2.0,3.0,1.0,2.0,184.0,0.0,0.0,0.998417722,0.75,0.0,0.0,91.0,1.0,0.5,-1.0
3.0,1.0,0.0,0.0,14.0,3.0,0.0,0.0,2.0,2.0,133.0,0.0,0.0,0.0,0.333333333,0.0,0.0,43.33333333,4.0,1.6667,-1.0
2.0,6.0,0.0,4.0,33.0,1.0,2.0,3.0,1.0,2.0,184.0,0.0,0.0,0.998417722,0.75,0.0,0.0,91.0,1.0,0.5,-1.0
8.0,1.0,0.0,3.0,30.0,12.0,0.0,3.0,2.0,0.666666667,228.0,0.0,1.0,0.0,0.321428571,0.0,0.0,26.75,4.0,1.75,-1.0
8.0,1.0,0.0,6.0,31.0,22.0,0.0,6.0,2.0,0.942857143,325.0,0.0,7.0,0.0,0.28571428600000004,0.0,0.0,38.375,5.0,2.0,-1.0
9.0,2.0,0.0,3.0,36.0,8.0,0.0,3.0,7.0,0.822916667,311.0,0.0,1.0,0.897058824,0.21875,0.0,0.0,32.22222222,7.0,2.0,-1.0
8.0,1.0,0.0,3.0,30.0,12.0,0.0,3.0,2.0,0.666666667,228.0,0.0,1.0,0.0,0.321428571,0.0,0.0,26.75,4.0,1.75,-1.0
9.0,2.0,0.0,3.0,36.0,8.0,0.0,3.0,7.0,0.822916667,311.0,0.0,1.0,0.897058824,0.21875,0.0,0.0,32.22222222,7.0,2.0,-1.0
2.0,6.0,0.0,4.0,33.0,1.0,2.0,3.0,1.0,2.0,184.0,0.0,0.0,0.998417722,0.75,0.0,0.0,91.0,1.0,0.5,-1.0
